"1024101037366"	3
"1023902272789"	2
"1025700603565"	7
"1028700569347"	2
"1026701447123"	32
"1022401253808"	16
"1023501247362"	15
"1023902297308"	2
"1023902094303"	2
"1125000001994"	12
"1037739877295"	3
"1023700541589"	2
"1027700243449"	3
"1027808760220"	3
"1024201673990"	6
"1024300668105"	2
"1084704002360"	3
"1024800717292"	14
"1023901008691"	5
"1026200861620"	3
"1022240530817"	3
"1073702000900"	72
"1026100705498"	4
"1040203696906"	3
"1053911502281"	2
"1023500891512"	3
"1023600511725"	5
"1021100987676"	2
"1172036002808"	21
"1062635117050"	2
"1103702015471"	4
"1053000018224"	135
"1037825016316"	3
"1027301584067"	6
"1025700516412"	7
"1140608000202"	3
"1022601954968"	2
"1027002953559"	5
"1031616003660"	2
"1022600965529"	5
"1024500512410"	16
"1034316550443"	9
"1021900526482"	301
"1145911000234"	2
"1035004150070"	3
"1021401055719"	2
"1023202747963"	134
"1037739166850"	3
"1037816003664"	3
"1115904001366"	3
"1056916006278"	9
"1037000096704"	2
"1025006036439"	12
"1045901832107"	3
"1032202261035"	2
"1022402303912"	3
"1084205005246"	2
"1152705000227"	3
"1061326024308"	7
"1146658016614"	11
"1020300978059"	2
"1029900507350"	6
"1023201737492"	3
"1122721008563"	2
"1026300966570"	18
"1053000020941"	37
"1026402203068"	72
"1022101137607"	2
"1025700516247"	4
"1097746180740"	6
"1027601125232"	5
"1050866725172"	2
"1036000100454"	3
"1155321003860"	6
"1076032000725"	3
"1021300928550"	2
"1034205010245"	2
"1024101229855"	10
"1023501470300"	2
"1026200800339"	15
"1175275076240"	2
"1026401771197"	6
"1053000013076"	105
"1037000087090"	2
"1092533000515"	3
"1091837000584"	2
"1130280001048"	3
"1052503130680"	3
"1022700918822"	2
"1033700088950"	3
"1022002542924"	3
"1153850040606"	3
"1192468004794"	2
"1032901000098"	3
"1025201764367"	2
"1020201625025"	3
"1050200559705"	2
"1085904001160"	2
"1137847199214"	2
"1022901256290"	2
"1027101508983"	2
"1044800163308"	13
"1124313000888"	2
"1026102908897"	2
"1024600953024"	10
"1022600965045"	4
"1037843116607"	2
"1036603481166"	18
"1021401067907"	121
"1027000768156"	3
"1037739705629"	69
"1026801157558"	3
"1022602223566"	2
"1093668028453"	39
"1026401377463"	3
"1033400024206"	3
"1033301002118"	4
"1185275069671"	9
"1095902000897"	2
"1137711000074"	7
"1033700452103"	12
"1171690126112"	3
"1185958009225"	3
"1023601576426"	18
"1072801008950"	46
"1122100000923"	2
"1134345015111"	3
"1034316564512"	2
"1024840841882"	6
"1027000880323"	3
"1190280044580"	3
"1176313018353"	3
"1193702013207"	3
"1027100689032"	2
"1026002344554"	4
"1035513001787"	2
"1027500716132"	2
"1137799008984"	9
"1144212000580"	3
"1024600950956"	3
"1026002344334"	2
"1122500001392"	2
"1065906035326"	3
"1057000133189"	3
"1023801757320"	14
"1185029000232"	11
"1072808001111"	3
"1022602821361"	6
"1023100646018"	2
"1021200783119"	3
"1021801657404"	3
"1147800004505"	21
"1027501157364"	5
"1050866777939"	23
"1022202668190"	3
"1022601941581"	2
"1027804605080"	3
"1038600001109"	3
"1026100960379"	2
"1022900531796"	2
"1084322000212"	6
"1033500040221"	3
"1026302002957"	3
"1026104032063"	6
"1033500047240"	3
"1184700001727"	11
"1137746597779"	15
"1091326001711"	2
"1025502555759"	2
"1094240000051"	7
"1025700724741"	2
"1028601498727"	2
"1065471010670"	2
"1187746393779"	12
"1135321001958"	2
"1026600705812"	3
"1036302170134"	2
"1027806066111"	3
"1023902095172"	3
"1162036058832"	33
"1124253008219"	5
"1135000003357"	3
"1022700523075"	5
"1131719001204"	2
"1026602331161"	2
"1173443014007"	3
"1046604013884"	2
"1082901006396"	2
"1026800591806"	4
"1037804050041"	2
"1023302156052"	3
"1025405227506"	2
"1180280066746"	2
"1036601761074"	2
"1025302188471"	4
"1020900775026"	12
"1023202938450"	2
"1022400759083"	7
"1137799015694"	15
"1022601008704"	2
"1061101037370"	133
"1190327015977"	2
"1024600955521"	12
"1025202196612"	8
"1056500607305"	14
"1075918001026"	3
"1023500876552"	3
"1206100005616"	4
"1027900511726"	84
"1027806074273"	4
"1110327013202"	2
"1025501684152"	2
"1105947000169"	3
"1186313028857"	2
"1131650000240"	2
"1203200001300"	2
"1037739484408"	2
"1022400525025"	3
"1020600983556"	4
"1144205004987"	2
"1095462000732"	2
"1185275069561"	4
"1024001200233"	14
"1195958018453"	2
"1023501453470"	2
"1033700514759"	3
"1196027001180"	3
"1155476054139"	3
"1024240680210"	3
"1027739333710"	22
"1032700245632"	3
"1187746284076"	4
"1023700556747"	3
"1021200773208"	2
"1102000000277"	24
"1072130006376"	4
"1025301189902"	5
"1023902271601"	2
"1022401742219"	2
"1176658036422"	3
"1034316537200"	3
"1026605410370"	2
"1028900555870"	2
"1033801005424"	3
"1093336001780"	2
"1033700066180"	3
"1206100000567"	9
"1031401225393"	2
"1195321001919"	2
"1022102028486"	2
"1023600508326"	10
"1034100640496"	3
"1147700000172"	69
"1025700781710"	5
"1022601168490"	3
"1124025009613"	10
"1022200570193"	3
"1033801755239"	3
"1026100853350"	2
"1037746009113"	2
"1145958060203"	3
"1045504006822"	11
"1025100865184"	6
"1126732007511"	3
"1026200000111"	2
"1025901366611"	2
"1074205001342"	5
"1096628000479"	3
"1157847100619"	3
"1025100537186"	2
"1155321007060"	2
"1025301788093"	2
"1071300000530"	9
"1033901819522"	6
"1057746281042"	4
"1123850019864"	10
"1023302352480"	3
"1024000630422"	11
"1156683000671"	2
"1190608000901"	6
"1073667027774"	2
"1035800500658"	4
"1026600093256"	2
"1026104161423"	18
"1037739180820"	58
"1021801145794"	12
"1022601618280"	2
"1106182000605"	2
"1025900000048"	3
"1021801166166"	5
"1034316524208"	6
"1056000309870"	171
"1020100704172"	2
"1086800000099"	4
"1175958028718"	7
"1022501275312"	2
"1115321006580"	2
"1066032006006"	6
"1146676000404"	3
"1033700067037"	3
"1021500581805"	2
"1155958064184"	6
"1122800001070"	3
"1026101284846"	2
"1037730020844"	8
"1024840833082"	40
"1192801008432"	2
"1083316002131"	3
"1025404578540"	5
"1166800050163"	3
"1158617015358"	6
"1026601644783"	14
"1063123142257"	5
"1034316503011"	2
"1140600000474"	48
"1021300547828"	2
"1182724030290"	48
"1123123005785"	12
"1123459003326"	4
"1022502262892"	3
"1181326002296"	3
"1056000310343"	90
"1028900626259"	3
"1135249005055"	5
"1037857000642"	3
"1023601032597"	2
"1105321005910"	3
"1086027003831"	5
"1037101920426"	3
"1022601995833"	9
"1023900592286"	8
"1145958032351"	2
"1056315163850"	90
"1180608001551"	18
"1043303406464"	24
"1022603625571"	6
"1024101226181"	3
"1125800000094"	7
"1026901608337"	9
"1116606001632"	3
"1163600051350"	5
"1028601791877"	2
"1024840847184"	3
"1023900771949"	3
"1077413000928"	6
"1187232029808"	3
"1021400850327"	3
"1023404288643"	2
"1195275000832"	5
"1026201267223"	288
"1134802000563"	2
"1022402306904"	2
"1156800000081"	9
"1142448000683"	3
"1022500001325"	5
"1122903001242"	2
"1195275036065"	6
"1187700012280"	12
"1026600929376"	8
"1024400535884"	3
"1147746450895"	6
"1025201288067"	5
"1031621001378"	2
"1087746942953"	10
"1021000512158"	3
"1028900858216"	2
"1023902150645"	3
"1116629001411"	5
"1037739073536"	18
"1027802736928"	13
"1024200646250"	2
"1042900022626"	27
"1125260013086"	3
"1025700827525"	3
"1111902000077"	3
"1027403776894"	3
"1027601275723"	4
"1022901023540"	3
"1161690144637"	3
"1122540012121"	2
"1034306500645"	3
"1022602624879"	2
"1031621002456"	9
"1045009152242"	3
"1027100747563"	2
"1036603989476"	3
"1025401315279"	3
"1021100809036"	8
"1181101000190"	35
"1024101030359"	3
"1196234014459"	2
"1027000912311"	2
"1175275031744"	2
"1037739013388"	12
"1037700049606"	7
"1033800517805"	2
"1097746373900"	4
"1025203017674"	2
"1081308000025"	2
"1086232000910"	3
"1025600543847"	2
"1165800050426"	28
"1023601571465"	18
"1027739803332"	14
"1032200951749"	2
"1025900533218"	2
"1026940512345"	3
"1124213000207"	6
"1026103170917"	30
"1027739639817"	12
"1035900848576"	3
"1076214000510"	48
"1052323072713"	3
"1027002953361"	5
"1035000010616"	3
"1125007003990"	6
"1025202399892"	3
"1047424002163"	2
"1149102091270"	2
"1028600512148"	9
"1081690019784"	3
"1027600625007"	5
"1022502127856"	18
"5167746504635"	3
"5087746115210"	6
"1034310500344"	3
"1038900941342"	3
"1022102831277"	2
"1034800060415"	3
"1116732005840"	25
"1022500821485"	2
"1175476115330"	2
"1022201766652"	2
"1144205011543"	2
"1165022050038"	3
"1082468060993"	47
"1093538000049"	3
"1116625000392"	3
"1024101024474"	5
"1103850004301"	3
"1025600581082"	2
"1131001011283"	83
"1027402704812"	3
"1021602837574"	1232
"1020300667970"	4
"5067746496010"	2
"1143100001880"	34
"1061215002188"	50
"1023601236559"	4
"1025500972848"	19
"1156658068181"	3
"1027103474177"	3
"1057200712359"	160
"1037739087957"	3
"1025900520689"	86
"1027812403740"	3
"1036600290462"	3
"1052448011934"	225
"1085321003800"	2
"1024200677819"	3
"1167456053874"	3
"1022600963208"	5
"1027201236534"	5
"1026801362125"	5
"1136375000178"	6
"1022700859785"	5
"1023000844162"	2
"1191326000997"	12
"1027739148656"	3
"1027802517577"	3
"1026901603354"	6
"1025300791922"	3
"1126316005628"	40
"1035401491245"	3
"1167847156300"	45
"1022301612607"	4
"1026301512027"	2
"1023601512032"	3
"1193525005739"	2
"1176658094722"	3
"1027000906756"	3
"1023500882514"	3
"1132300004528"	3
"1116451003460"	3
"1115951000142"	2
"1027400009064"	5
"1037739771827"	12
"1041621011134"	2
"1025402467859"	3
"1155321002210"	2
"1125658043092"	2
"1197746232243"	6
"1028800005200"	2
"1027806885754"	3
"1047796218623"	2
"1026602036526"	2
"1102800000930"	3
"1026000617598"	3
"1151001016385"	4
"1027801583160"	3
"1027600793252"	2
"1094200001158"	2
"1023000857901"	3
"1055907678640"	5
"1115933000281"	2
"1022300522089"	3
"1181001012708"	2
"1024900703827"	3
"1020300974000"	9
"1137746288426"	3
"1191121001026"	3
"1027700089757"	12
"1149102175276"	2
"1027101849136"	2
"1041500300093"	3
"1027900512254"	2
"1146612001711"	2
"1176820010840"	3
"1136455002507"	2
"1097746016389"	2
"1037828005852"	18
"1026800679003"	6
"1052466187784"	32
"1146196013743"	2
"1194401005743"	8
"1163668124950"	2
"1025502055710"	2
"1022401789827"	2
"1022603630257"	3
"1074501000012"	45
"1025201338711"	3
"1067405000035"	3
"1064823047244"	2
"1195958005253"	3
"1174350018094"	6
"1037739200025"	18
"1025700829186"	5
"1037739549748"	18
"1045504007713"	76
"1027700141996"	70
"1023902271271"	3
"1186196007469"	2
"1057812696237"	3
"1195958023524"	2
"1021300980073"	2
"1195658017576"	10
"1182724030092"	4
"1198617007368"	12
"1024201980505"	9
"1205200023775"	6
"1044205025765"	5
"1025300989669"	3
"1023902054758"	3
"1024701427189"	3
"1197746207812"	4
"1035901763116"	5
"1027700367507"	12
"1033700402780"	3
"1026103275440"	2
"1023000848419"	5
"1149204039181"	24
"1063500025918"	6
"1195958003130"	3
"1024101226445"	8
"1046758309509"	40
"1102635005384"	4
"1087536008768"	54
"1022602825101"	6
"1028601499684"	2
"1025601717460"	3
"1091326000710"	4
"1023302953684"	3
"1083808001122"	121
"1025202261920"	2
"1042902702259"	3
"1157700015659"	12
"1027739264200"	3
"1037700248794"	4
"1078608000217"	12
"1172468071148"	3
"1093525007465"	3
"1104433000231"	2
"1025202276736"	2
"1022600965914"	6
"1165958070123"	3
"1025404181615"	7
"1025600575483"	2
"1054639031480"	30
"1025403648786"	20
"1022201528348"	9
"1087536008779"	2
"1149102053033"	4
"1200100001221"	3
"1116603001580"	10
"1052460087008"	36
"1197536002982"	71
"1065612032892"	3
"1123850040027"	3
"1025200868593"	3
"1021400778816"	2
"1190400000361"	4
"1076602000430"	2
"1083525015342"	4
"1055404019032"	11
"1122363000011"	3
"1062356005337"	3
"1021200001404"	2
"1020700759200"	131
"1028900557070"	3
"1032311672502"	14
"1027000768387"	3
"1024001194260"	5
"1069628002168"	2
"1054316536295"	21
"1127453007076"	3
"1025603099576"	2
"1023001540550"	4
"1180105000790"	2
"1184632008087"	10
"1027000768552"	6
"1035006100502"	12
"1025501867456"	2
"1192724003570"	9
"1024600966422"	43
"1127232040099"	15
"1025600682491"	3
"1024900954880"	2
"1025502014141"	2
"1147746235856"	4
"1025602668926"	3
"1024201303983"	3
"1034303501341"	2
"1194827003766"	4
"1026200799723"	3
"1036143001025"	3
"1027806083502"	4
"1027739272527"	10
"1127746141115"	42
"1117746902844"	6
"1144217003699"	7
"1163025058217"	3
"1154401009102"	2
"1156733001303"	101
"1027739162054"	3
"1037700067492"	12
"1064205056850"	6
"1026303121382"	4
"1146658014975"	22
"1107746026453"	3
"1043400591244"	2
"1027000873855"	6
"1021300986288"	2
"1027739783114"	3
"1150327005828"	3
"1027401995060"	3
"1022602623273"	3
"1021301578077"	3
"1122362000067"	6
"1034314502969"	2
"1025801219080"	2
"1025002867196"	14
"1103925009880"	2
"1066829050859"	6
"1027804196364"	2
"1025201101870"	4
"1063537000075"	6
"1037403882141"	2
"1073538001217"	2
"1023501247406"	15
"1022601451070"	2
"1165476177261"	3
"1187627010735"	44
"1023701651038"	2
"1024200685772"	2
"1023502692509"	3
"1034316511041"	9
"1026801060054"	5
"1037739447030"	2
"1163850094946"	3
"1037746005153"	2
"1027739034036"	39
"1047000410632"	3
"1027600684308"	18
"1022500001930"	2
"1145749011462"	2
"1167847438120"	4
"1024601214406"	3
"1149102017107"	106
"1187746462826"	2
"1025300813900"	32
"1093668052059"	3
"1057747804806"	4
"1175321006992"	5
"1135658036436"	4
"1025301788984"	3
"1036602425573"	2
"1023405574059"	4
"1167746796788"	6
"1155321001516"	2
"1111841008828"	9
"1084200006670"	2
"1027809010250"	3
"1022402306618"	3
"1125919000811"	2
"1114177000695"	6
"1184205017700"	5
"1042201690112"	2
"1027201236590"	5
"1183525002473"	3
"1076320033954"	2
"1026801228288"	4
"1026300842204"	2
"1033801541905"	6
"1025200915805"	9
"1027000883150"	92
"1022200882362"	2
"1023700553910"	3
"1193850017294"	2
"1065903037969"	3
"1033302800981"	3
"1027000877848"	3
"1127847096167"	6
"1025702455833"	5
"1035205398360"	3
"1022304359560"	3
"1022601225888"	2
"1026103712612"	2
"1067746557636"	13
"1117746427292"	5
"1023902273603"	3
"1037828006314"	18
"1023801029713"	3
"1145321003080"	6
"1043400003866"	6
"1025404358099"	4
"1143536000574"	5
"1024200720170"	9
"1036500619682"	2
"1136186000136"	2
"1167847153968"	3
"1024201881857"	7
"1082456000461"	10
"1036301035231"	2
"1056870528110"	10
"1024101216842"	3
"1024400534070"	2
"1033801753116"	4
"1050204510399"	3
"1026200598478"	5
"1095332000741"	4
"1020100508823"	6
"1023000867372"	2
"1027403883011"	2
"1077017000554"	2
"1125658044621"	15
"1024600957721"	3
"1034316542457"	6
"1186313041606"	4
"1027810279397"	9
"1021200779313"	101
"1023101333045"	3
"1192651018009"	2
"1087799033630"	14
"1027301185394"	2
"1034223001680"	3
"1147460004108"	6
"1071510000286"	3
"1023402001688"	2
"1065906018727"	2
"1023701272320"	3
"1026801226539"	2
"1023501242270"	3
"1022600508919"	7
"1115920003176"	3
"1022401746950"	2
"1026602351049"	2
"1026402674935"	53
"1046882314533"	10
"1023801894874"	3
"1036603482992"	12
"5087746702490"	2
"1035006108895"	14
"5147746405329"	3
"1107847351556"	8
"1024101038730"	3
"1117799022516"	2
"1022401588043"	2
"1027400873060"	3
"1034316536352"	6
"1023901013058"	2
"1036300552386"	3
"1155047003099"	2
"1023800000124"	5
"1146200000693"	30
"1022601451487"	5
"1160327054128"	2
"1021100811522"	3
"1034316541676"	9
"1026801005043"	6
"1122369000016"	6
"1023200004486"	6
"1034316541467"	6
"1023902094105"	3
"1033600001225"	18
"1058600624521"	6
"1195321006726"	20
"1037702023831"	2
"1095260003519"	73
"1030700500852"	2
"1152457000827"	8
"1024301308448"	55
"1035800900816"	2
"1027900510770"	258
"1047796042700"	4
"1080411004410"	2
"1085032325355"	3
"1021300927460"	2
"1022101140599"	3
"1026602037296"	3
"1022700921231"	36
"1027102671804"	3
"1132801010264"	3
"1044250001542"	3
"1044004404201"	191
"1084028003168"	79
"1037739429320"	3
"1023902052756"	2
"1023802215986"	6
"1117746010447"	12
"1023102259674"	3
"1037700098072"	2
"5077746305093"	12
"1023405563730"	2
"1026200863996"	2
"1034223000767"	2
"1025700832860"	4
"1028900555276"	2
"1023501247010"	15
"1102632003320"	12
"1025702456383"	3
"1126676000824"	2
"1023501891490"	3
"1023101679831"	3
"1025700516181"	6
"1025901978035"	3
"1024200541034"	2
"1027739149492"	3
"1022603428550"	3
"1024900716268"	2
"1033600042332"	3
"1026604965177"	12
"1026102580162"	2
"1022401799023"	3
"1065500009080"	10
"5147746194371"	6
"1142468038899"	2
"1031100406292"	2
"1033700066553"	3
"1200900003182"	34
"1137799014814"	6
"1023600792819"	8
"1022700515232"	2
"1025404672501"	3
"1026401375945"	4
"1162225105811"	2
"1190280006113"	2
"1027809230668"	3
"1164205075990"	2
"1033700050174"	3
"1024100000121"	2
"1023300933050"	2
"1034700877815"	3
"1040100540281"	49
"1058506043530"	2
"1025404670422"	3
"1026200778120"	14
"1055902878734"	3
"1021601374453"	2
"1026201401313"	3
"1176952001600"	24
"1141513000936"	2
"1027401402104"	2
"1057601811190"	2
"1104217005892"	2
"1112311008523"	6
"1020300973065"	98
"1097746174228"	8
"1053000080220"	6
"1055214499966"	102
"1057746321709"	6
"1032600260384"	6
"1022501295486"	2
"1022401093307"	2
"1073435000980"	5
"1025201075855"	7
"1025700603070"	5
"1036603990224"	3
"1027402699521"	12
"1021801590007"	3
"1022501906635"	2
"1024840844874"	2
"1156682002091"	5
"1047796817881"	3
"1028900580543"	6
"1052700057662"	2
"1046102003276"	3
"1065514001695"	2
"1022201134009"	2
"1022002551779"	89
"1172801010557"	2
"1036603988442"	12
"1025100539078"	3
"1167746596841"	6
"1082468039763"	36
"1033700053881"	3
"1021100970472"	3
"1068901008901"	3
"1086612002432"	4
"1103123015148"	6
"1023902297627"	3
"1021000861750"	3
"1025202277066"	2
"1027400578941"	6
"1037101127359"	2
"1024101037971"	3
"1083015000353"	2
"1027809226312"	3
"1126300003752"	4
"1046882312168"	2
"1023600531052"	2
"1025702455899"	6
"1031000013769"	4
"1097746649681"	156
"1096607000599"	3
"1026901914654"	6
"1087799035796"	4
"1024202007345"	3
"1025302189770"	2
"1020300701134"	3
"1026800636367"	3
"1103529001157"	2
"1022601948478"	2
"1024800522944"	8
"1023402461280"	2
"1034310500806"	3
"1098606000382"	16
"1020700749520"	3
"1054205032441"	2
"1177400003175"	5
"1026601375525"	3
"1063906101038"	3
"1023800844451"	2
"1021200784164"	90
"1113127000140"	3
"1026303399176"	2
"1165476162708"	2
"1023900776998"	6
"1071515000039"	39
"1021200750339"	3
"1147746081537"	4
"1086623004380"	2
"1066375006136"	3
"1089848035419"	48
"1132031000144"	26
"1022500000786"	7
"1173668029424"	16
"1046301414433"	2
"1085907000244"	2
"1155543028046"	2
"1041000003043"	3
"1027807587609"	3
"1106670015781"	2
"1024501817427"	2
"1023601559486"	18
"1020502463926"	3
"1077746252011"	4
"1027201464091"	3
"1025406426210"	2
"1128610000353"	2
"1024600616974"	6
"1023800835574"	2
"1167325067172"	5
"1197232024032"	3
"1126009000039"	6
"1027806078343"	3
"1149102002829"	36
"1117536001868"	2
"1033400323395"	5
"1021301114625"	2
"1092468056438"	3
"1024840840573"	11
"1159102106657"	3
"1033700059051"	3
"1027806073910"	5
"1021301112667"	2
"1037828009130"	2
"1025403662074"	12
"1072308006011"	2
"1025201341560"	2
"1024101017379"	3
"1026700672712"	8
"1027003154309"	3
"1036300553255"	2
"1023101640088"	3
"1027700131007"	3
"1035900070678"	28
"1174205007151"	2
"1024600953453"	3
"1044100646644"	12
"1021301062860"	4
"1087536008559"	377
"1147746652976"	10
"1025100591823"	2
"1022402065949"	3
"1133453001186"	2
"1084221001083"	2
"1022200753662"	3
"3115336305000"	2
"1124205009411"	2
"1027802497260"	3
"1020502624669"	117
"1020100708242"	4
"1122468018474"	2
"1115143600006"	3
"1026800813027"	9
"1020300980578"	4
"1022701132486"	3
"1125981000078"	4
"1138610000396"	9
"1167746732670"	15
"1083818001926"	4
"1127746462250"	8
"1028900580290"	6
"1206100013184"	9
"1132651004639"	2
"1194205007765"	2
"1023701511767"	4
"1197627002451"	2
"1027739836728"	12
"1047796985631"	2
"1023900551619"	7
"1064600009583"	57
"1023101036672"	21
"1026001944781"	7
"1022002543529"	5
"1090220001090"	6
"1023900998725"	3
"1035205759599"	2
"1072635019082"	3
"1024301004860"	3
"1024501816085"	9
"1024200699940"	4
"1022202564658"	3
"1027401061907"	3
"1149102099640"	3
"1025404577990"	5
"1022601166312"	3
"1083015003862"	22
"1027003555908"	5
"1024401432450"	2
"1027801583468"	3
"1156658088696"	4
"1164350074900"	2
"1037400561307"	4
"1065904117872"	17
"1023302551227"	2
"1204200002863"	2
"1160327059045"	5
"1023101655477"	2
"1096613000340"	3
"3047423210000"	2
"1026101343839"	2
"1033700062978"	3
"1135921000500"	2
